42.88	87.2869	11.7791	5.62554	3.28727	83.2513	18.5141	0.443253	1.92786	97.7962	9.47189	0.707373	-2.6515	
42.888	87.3319	11.8054	5.6336	3.29306	83.2549	18.5294	0.455725	1.91189	97.8018	9.45069	0.697549	-2.64859	
42.896	87.377	11.8318	5.64169	3.29871	83.2586	18.5447	0.468225	1.896	97.8073	9.42951	0.687698	-2.64563	
42.904	87.4222	11.8582	5.6498	3.30422	83.2624	18.5598	0.480752	1.8802	97.8128	9.40836	0.677822	-2.64261	
42.912	87.4674	11.8846	5.65793	3.30959	83.2663	18.5747	0.493306	1.86447	97.8182	9.38723	0.667919	-2.63954	
42.92	87.5127	11.9111	5.66609	3.31481	83.2703	18.5896	0.505886	1.84883	97.8235	9.36613	0.657991	-2.63642	
42.928	87.5581	11.9377	5.67428	3.3199	83.2744	18.6043	0.518493	1.83326	97.8287	9.34505	0.648037	-2.63324	
42.936	87.6035	11.9642	5.68249	3.32484	83.2786	18.6189	0.531125	1.81778	97.8338	9.32399	0.638058	-2.63001	
42.944	87.649	11.9909	5.69072	3.32963	83.2829	18.6334	0.543781	1.80237	97.8389	9.30297	0.628055	-2.62673	
42.952	87.6945	12.0175	5.69898	3.33428	83.2873	18.6478	0.556461	1.78705	97.8439	9.28197	0.618026	-2.62339	
42.96	87.7402	12.0442	5.70727	3.33878	83.2918	18.662	0.569165	1.77181	97.8488	9.26099	0.607973	-2.61999	
42.968	87.7859	12.0709	5.71558	3.34313	83.2964	18.6761	0.581892	1.75665	97.8536	9.24005	0.597897	-2.61654	
42.976	87.8316	12.0977	5.72391	3.34733	83.3011	18.6901	0.594641	1.74157	97.8584	9.21913	0.587797	-2.61303	
42.984	87.8774	12.1245	5.73227	3.35139	83.3059	18.704	0.607412	1.72657	97.863	9.19824	0.577673	-2.60946	
42.992	87.9233	12.1513	5.74065	3.35528	83.3108	18.7177	0.620204	1.71165	97.8676	9.17738	0.567526	-2.60583	
43	87.9693	12.1782	5.74906	3.35903	83.3158	18.7314	0.633017	1.69681	97.8721	9.15655	0.557357	-2.60214	
43.008	88.0153	12.2051	5.75749	3.36262	83.3209	18.7449	0.64585	1.68205	97.8765	9.13574	0.547166	-2.59839	
43.016	88.0614	12.232	5.76594	3.36606	83.3261	18.7583	0.658702	1.66737	97.8809	9.11497	0.536953	-2.59458	
43.024	88.1076	12.2589	5.77442	3.36934	83.3315	18.7716	0.671573	1.65277	97.8851	9.09423	0.526719	-2.59071	
43.032	88.1538	12.2859	5.78292	3.37246	83.3369	18.7847	0.684462	1.63825	97.8893	9.07352	0.516463	-2.58678	
43.04	88.2001	12.3129	5.79144	3.37542	83.3424	18.7978	0.697368	1.62381	97.8934	9.05284	0.506188	-2.58278	
43.048	88.2465	12.3399	5.79998	3.37823	83.3481	18.8107	0.710292	1.60945	97.8974	9.0322	0.495892	-2.57872	
43.056	88.2929	12.3669	5.80855	3.38087	83.3538	18.8235	0.723232	1.59517	97.9013	9.01158	0.485578	-2.57459	
43.064	88.3394	12.394	5.81714	3.38335	83.3596	18.8362	0.736187	1.58097	97.9052	8.991	0.475244	-2.5704	
43.072	88.386	12.4211	5.82574	3.38567	83.3656	18.8488	0.749158	1.56685	97.9089	8.97046	0.464892	-2.56614	
43.08	88.4326	12.4482	5.83437	3.38783	83.3716	18.8613	0.762144	1.55282	97.9126	8.94994	0.454522	-2.56182	
43.088	88.4793	12.4753	5.84301	3.38982	83.3778	18.8737	0.775143	1.53886	97.9162	8.92947	0.444135	-2.55743	
43.096	88.5261	12.5024	5.85168	3.39164	83.384	18.8859	0.788156	1.52498	97.9197	8.90903	0.433732	-2.55298	
43.104	88.5729	12.5295	5.86036	3.3933	83.3904	18.8981	0.801181	1.51118	97.9231	8.88862	0.423312	-2.54845	
43.112	88.6199	12.5567	5.86906	3.39479	83.3968	18.9101	0.814219	1.49745	97.9265	8.86825	0.412877	-2.54386	
43.12	88.6668	12.5839	5.87778	3.39611	83.4034	18.922	0.827268	1.48381	97.9297	8.84792	0.402427	-2.53919	
43.128	88.7139	12.611	5.88651	3.39726	83.4101	18.9338	0.840328	1.47025	97.9329	8.82762	0.391964	-2.53446	
43.136	88.761	12.6382	5.89526	3.39824	83.4168	18.9455	0.853399	1.45677	97.936	8.80737	0.381487	-2.52965	
43.144	88.8082	12.6654	5.90402	3.39905	83.4237	18.9571	0.866479	1.44336	97.939	8.78715	0.370997	-2.52478	
43.152	88.8555	12.6926	5.9128	3.39969	83.4307	18.9686	0.879568	1.43004	97.9419	8.76697	0.360495	-2.51983	
43.16	88.9028	12.7198	5.92159	3.40016	83.4378	18.98	0.892666	1.41679	97.9448	8.74683	0.349982	-2.51481	
43.168	88.9502	12.747	5.93039	3.40045	83.445	18.9913	0.905771	1.40362	97.9475	8.72673	0.339459	-2.50971	
43.176	88.9977	12.7742	5.9392	3.40056	83.4523	19.0025	0.918884	1.39053	97.9502	8.70668	0.328926	-2.50455	
43.184	89.0453	12.8014	5.94802	3.4005	83.4597	19.0136	0.932003	1.37752	97.9528	8.68666	0.318384	-2.49931	
43.192	89.0929	12.8286	5.95686	3.40027	83.4672	19.0245	0.945128	1.36458	97.9553	8.66669	0.307834	-2.49399	
43.2	89.1406	12.8558	5.9657	3.39985	83.4748	19.0354	0.958259	1.35172	97.9577	8.64676	0.297277	-2.4886	
43.208	89.1883	12.883	5.97455	3.39926	83.4825	19.0462	0.971395	1.33894	97.9601	8.62687	0.286714	-2.48313	
43.216	89.2362	12.9102	5.9834	3.39849	83.4904	19.0568	0.984535	1.32624	97.9623	8.60703	0.276145	-2.47759	
43.224	89.2841	12.9374	5.99226	3.39754	83.4983	19.0674	0.997678	1.31362	97.9645	8.58723	0.265571	-2.47197	
43.232	89.332	12.9646	6.00113	3.39641	83.5063	19.0778	1.01082	1.30107	97.9666	8.56748	0.254994	-2.46628	
43.24	89.3801	12.9917	6.00999	3.39511	83.5145	19.0882	1.02397	1.2886	97.9686	8.54777	0.244414	-2.4605	
43.248	89.4282	13.0189	6.01886	3.39362	83.5227	19.0984	1.03712	1.27621	97.9705	8.52811	0.233832	-2.45465	
43.256	89.4764	13.046	6.02774	3.39194	83.5311	19.1086	1.05027	1.26389	97.9723	8.5085	0.223249	-2.44872	
43.264	89.5247	13.0732	6.0366	3.39009	83.5395	19.1187	1.06343	1.25165	97.974	8.48893	0.212666	-2.44271	
43.272	89.573	13.1003	6.04547	3.38805	83.5481	19.1286	1.07658	1.23948	97.9757	8.46941	0.202084	-2.43663	
43.28	89.6214	13.1274	6.05434	3.38584	83.5567	19.1385	1.08973	1.22739	97.9773	8.44994	0.191505	-2.43046	
43.288	89.6699	13.1544	6.0632	3.38343	83.5655	19.1483	1.10288	1.21538	97.9788	8.43053	0.180928	-2.42421	
43.296	89.7184	13.1815	6.07205	3.38085	83.5744	19.1579	1.11603	1.20344	97.9802	8.41116	0.170355	-2.41789	
43.304	89.767	13.2085	6.0809	3.37808	83.5834	19.1675	1.12918	1.19158	97.9815	8.39184	0.159788	-2.41148	
43.312	89.8157	13.2355	6.08974	3.37512	83.5924	19.177	1.14232	1.17979	97.9827	8.37257	0.149227	-2.40499	
43.32	89.8644	13.2625	6.09857	3.37199	83.6016	19.1864	1.15546	1.16807	97.9839	8.35336	0.138673	-2.39842	
43.328	89.9133	13.2895	6.10739	3.36866	83.6109	19.1957	1.16859	1.15643	97.9849	8.3342	0.128127	-2.39177	
43.336	89.9622	13.3164	6.1162	3.36515	83.6203	19.2049	1.18172	1.14486	97.9859	8.31509	0.117591	-2.38504	
43.344	90.0111	13.3433	6.12499	3.36146	83.6298	19.214	1.19485	1.13337	97.9868	8.29604	0.107065	-2.37822	
43.352	90.0602	13.3702	6.13377	3.35758	83.6394	19.223	1.20797	1.12195	97.9876	8.27704	0.0965511	-2.37133	
43.36	90.1093	13.3971	6.14253	3.35352	83.6492	19.232	1.22108	1.1106	97.9884	8.2581	0.08605	-2.36435	
43.368	90.1584	13.4239	6.15127	3.34927	83.659	19.2408	1.23419	1.09933	97.989	8.23921	0.0755629	-2.35729	
43.376	90.2077	13.4506	6.15999	3.34483	83.6689	19.2496	1.24728	1.08813	97.9896	8.22038	0.0650909	-2.35015	
43.384	90.257	13.4774	6.16869	3.34021	83.6789	19.2582	1.26037	1.077	97.9901	8.20161	0.0546352	-2.34293	
43.392	90.3064	13.5041	6.17737	3.33541	83.6891	19.2668	1.27345	1.06594	97.9905	8.18289	0.044197	-2.33562	
43.4	90.3558	13.5307	6.18602	3.33042	83.6993	19.2753	1.28653	1.05495	97.9908	8.16424	0.0337776	-2.32823	
43.408	90.4054	13.5574	6.19464	3.32524	83.7097	19.2837	1.29959	1.04403	97.991	8.14564	0.023378	-2.32076	
43.416	90.4549	13.584	6.20324	3.31988	83.7201	19.292	1.31264	1.03319	97.9911	8.12711	0.0129994	-2.31321	
43.424	90.5046	13.6105	6.21181	3.31434	83.7307	19.3002	1.32568	1.02241	97.9912	8.10863	0.00264325	-2.30557	
43.432	90.5543	13.637	6.22034	3.30861	83.7413	19.3083	1.33871	1.01171	97.9912	8.09022	-0.00768941	-2.29785	
43.44	90.6041	13.6634	6.22884	3.3027	83.7521	19.3164	1.35173	1.00107	97.9911	8.07187	-0.0179973	-2.29005	
43.448	90.654	13.6898	6.23731	3.29661	83.763	19.3244	1.36473	0.990503	97.9909	8.05358	-0.0282792	-2.28217	
43.456	90.7039	13.7162	6.24574	3.29033	83.7739	19.3322	1.37773	0.980005	97.9906	8.03535	-0.0385339	-2.2742	
43.464	90.7539	13.7425	6.25413	3.28387	83.785	19.34	1.39071	0.969574	97.9903	8.01719	-0.0487601	-2.26615	
43.472	90.804	13.7687	6.26248	3.27723	83.7962	19.3478	1.40367	0.959212	97.9899	7.99909	-0.0589566	-2.25802	
43.48	90.8541	13.7949	6.27079	3.27041	83.8075	19.3554	1.41662	0.948917	97.9893	7.98106	-0.0691221	-2.24981	
43.488	90.9043	13.821	6.27905	3.26341	83.8188	19.3629	1.42956	0.938689	97.9887	7.9631	-0.0792555	-2.24152	
43.496	90.9546	13.8471	6.28727	3.25623	83.8303	19.3704	1.44248	0.928527	97.9881	7.9452	-0.0893553	-2.23315	
43.504	91.0049	13.8731	6.29545	3.24887	83.8419	19.3778	1.45538	0.918432	97.9873	7.92737	-0.0994204	-2.2247	
43.512	91.0553	13.8991	6.30357	3.24134	83.8536	19.3851	1.46827	0.908403	97.9865	7.9096	-0.10945	-2.21616	
43.52	91.1058	13.925	6.31164	3.23362	83.8654	19.3923	1.48114	0.898439	97.9856	7.89191	-0.119441	-2.20755	
43.528	91.1563	13.9508	6.31966	3.22574	83.8773	19.3995	1.49399	0.88854	97.9846	7.87428	-0.129395	-2.19886	
43.536	91.2069	13.9766	6.32763	3.21767	83.8893	19.4065	1.50683	0.878705	97.9835	7.85673	-0.139309	-2.19008	
43.544	91.2576	14.0023	6.33554	3.20943	83.9014	19.4135	1.51965	0.868934	97.9823	7.83924	-0.149181	-2.18123	
43.552	91.3083	14.028	6.34339	3.20102	83.9136	19.4204	1.53245	0.859227	97.9811	7.82183	-0.159012	-2.1723	
43.56	91.359	14.0535	6.35118	3.19244	83.9259	19.4273	1.54523	0.849583	97.9798	7.80448	-0.168799	-2.1633	
43.568	91.4099	14.079	6.35891	3.18369	83.9384	19.434	1.55799	0.840002	97.9784	7.78721	-0.178541	-2.15421	
43.576	91.4608	14.1045	6.36658	3.17476	83.9509	19.4407	1.57073	0.830482	97.9769	7.77002	-0.188238	-2.14505	
43.584	91.5118	14.1298	6.37418	3.16567	83.9635	19.4473	1.58345	0.821025	97.9754	7.75289	-0.197887	-2.13581	
43.592	91.5628	14.1551	6.38172	3.15642	83.9762	19.4539	1.59615	0.811628	97.9738	7.73584	-0.207488	-2.1265	
43.6	91.6139	14.1803	6.38918	3.14699	83.989	19.4603	1.60883	0.802292	97.9721	7.71887	-0.21704	-2.11711	
43.608	91.665	14.2055	6.39658	3.13741	84.0019	19.4667	1.62148	0.793016	97.9703	7.70197	-0.226541	-2.10765	
43.616	91.7162	14.2305	6.4039	3.12766	84.015	19.473	1.63412	0.7838	97.9685	7.68515	-0.23599	-2.09811	
43.624	91.7675	14.2555	6.41115	3.11775	84.0281	19.4792	1.64673	0.774643	97.9665	7.6684	-0.245386	-2.08851	
43.632	91.8188	14.2804	6.41833	3.10768	84.0413	19.4854	1.65932	0.765545	97.9645	7.65173	-0.254727	-2.07882	
43.64	91.8702	14.3052	6.42543	3.09745	84.0546	19.4915	1.67189	0.756505	97.9625	7.63514	-0.264014	-2.06907	
43.648	91.9216	14.33	6.43245	3.08707	84.0681	19.4975	1.68444	0.747523	97.9603	7.61863	-0.273243	-2.05925	
43.656	91.9731	14.3546	6.43939	3.07653	84.0816	19.5034	1.69696	0.738598	97.9581	7.60219	-0.282415	-2.04936	
43.664	92.0246	14.3792	6.44624	3.06584	84.0952	19.5093	1.70946	0.729729	97.9558	7.58584	-0.291529	-2.03939	
43.672	92.0762	14.4037	6.45302	3.055	84.1089	19.5151	1.72193	0.720917	97.9534	7.56956	-0.300583	-2.02936	
43.68	92.1279	14.4281	6.45971	3.044	84.1228	19.5209	1.73438	0.71216	97.951	7.55337	-0.309575	-2.01927	
43.688	92.1796	14.4524	6.46631	3.03287	84.1367	19.5265	1.7468	0.703458	97.9485	7.53725	-0.318506	-2.0091	
43.696	92.2313	14.4766	6.47282	3.02158	84.1507	19.5321	1.7592	0.694811	97.9459	7.52122	-0.327374	-1.99887	
43.704	92.2831	14.5007	6.47925	3.01015	84.1648	19.5376	1.77157	0.686217	97.9432	7.50527	-0.336178	-1.98858	
43.712	92.335	14.5248	6.48558	2.99858	84.1791	19.5431	1.78392	0.677678	97.9405	7.48941	-0.344916	-1.97822	
43.72	92.3869	14.5487	6.49182	2.98688	84.1934	19.5485	1.79624	0.669191	97.9377	7.47362	-0.353589	-1.9678	
43.728	92.4389	14.5726	6.49797	2.97503	84.2078	19.5538	1.80854	0.660756	97.9348	7.45792	-0.362195	-1.95732	
43.736	92.4909	14.5963	6.50402	2.96305	84.2223	19.5591	1.8208	0.652374	97.9319	7.4423	-0.370733	-1.94678	
43.744	92.5429	14.62	6.50997	2.95093	84.2369	19.5642	1.83305	0.644042	97.9289	7.42677	-0.379202	-1.93618	
43.752	92.595	14.6435	6.51583	2.93869	84.2516	19.5694	1.84526	0.635762	97.9258	7.41133	-0.387601	-1.92552	
43.76	92.6472	14.667	6.52158	2.92631	84.2665	19.5744	1.85745	0.627531	97.9227	7.39596	-0.39593	-1.9148	
43.768	92.6994	14.6903	6.52724	2.91381	84.2814	19.5794	1.86961	0.619351	97.9195	7.38069	-0.404187	-1.90402	
43.776	92.7516	14.7136	6.53279	2.90118	84.2964	19.5843	1.88174	0.611219	97.9162	7.3655	-0.412372	-1.8932	
43.784	92.8039	14.7368	6.53824	2.88843	84.3115	19.5892	1.89385	0.603136	97.9129	7.3504	-0.420484	-1.88231	
43.792	92.8562	14.7598	6.54359	2.87556	84.3267	19.594	1.90593	0.595101	97.9095	7.33538	-0.428522	-1.87138	
43.8	92.9086	14.7828	6.54883	2.86257	84.342	19.5987	1.91797	0.587114	97.9061	7.32046	-0.436485	-1.86039	
43.808	92.961	14.8056	6.55396	2.84947	84.3574	19.6034	1.92999	0.579173	97.9025	7.30562	-0.444373	-1.84935	
43.816	93.0135	14.8284	6.55898	2.83625	84.3728	19.608	1.94199	0.571279	97.8989	7.29087	-0.452185	-1.83826	
43.824	93.066	14.851	6.5639	2.82292	84.3884	19.6125	1.95395	0.563431	97.8953	7.27621	-0.45992	-1.82713	
43.832	93.1185	14.8735	6.56871	2.80949	84.4041	19.617	1.96588	0.555628	97.8916	7.26163	-0.467578	-1.81594	
43.84	93.1711	14.896	6.5734	2.79595	84.4199	19.6214	1.97779	0.54787	97.8878	7.24715	-0.475157	-1.80472	
43.848	93.2237	14.9183	6.57799	2.7823	84.4358	19.6257	1.98967	0.540156	97.884	7.23276	-0.482658	-1.79344	
43.856	93.2763	14.9405	6.58246	2.76855	84.4517	19.63	2.00151	0.532485	97.8801	7.21846	-0.490079	-1.78213	
43.864	93.329	14.9626	6.58681	2.75471	84.4678	19.6343	2.01333	0.524858	97.8761	7.20424	-0.497421	-1.77077	
43.872	93.3817	14.9845	6.59106	2.74076	84.4839	19.6384	2.02512	0.517273	97.8721	7.19012	-0.504682	-1.75937	
43.88	93.4344	15.0064	6.59519	2.72673	84.5002	19.6425	2.03688	0.509731	97.8681	7.17609	-0.511862	-1.74793	
43.888	93.4872	15.0282	6.5992	2.7126	84.5165	19.6466	2.0486	0.502229	97.8639	7.16216	-0.518961	-1.73645	
43.896	93.54	15.0498	6.60309	2.69838	84.533	19.6506	2.0603	0.494769	97.8598	7.14831	-0.525978	-1.72494	
43.904	93.5929	15.0713	6.60687	2.68408	84.5495	19.6545	2.07197	0.487349	97.8555	7.13456	-0.532912	-1.71339	
43.912	93.6457	15.0928	6.61053	2.66969	84.5661	19.6584	2.08361	0.479969	97.8512	7.1209	-0.539764	-1.7018	
43.92	93.6986	15.1141	6.61408	2.65522	84.5828	19.6622	2.09522	0.472628	97.8469	7.10733	-0.546534	-1.69019	
43.928	93.7516	15.1352	6.6175	2.64068	84.5996	19.6659	2.1068	0.465326	97.8425	7.09385	-0.553219	-1.67854	
43.936	93.8045	15.1563	6.6208	2.62605	84.6165	19.6696	2.11835	0.458062	97.838	7.08047	-0.559821	-1.66686	
43.944	93.8575	15.1773	6.62399	2.61135	84.6335	19.6733	2.12986	0.450835	97.8335	7.06718	-0.566339	-1.65515	
43.952	93.9105	15.1981	6.62705	2.59659	84.6506	19.6768	2.14135	0.443646	97.829	7.05399	-0.572773	-1.64341	
43.96	93.9635	15.2188	6.63	2.58175	84.6678	19.6804	2.15281	0.436494	97.8244	7.04089	-0.579122	-1.63165	
43.968	94.0166	15.2394	6.63282	2.56684	84.6851	19.6838	2.16423	0.429377	97.8197	7.02788	-0.585386	-1.61986	
43.976	94.0696	15.2599	6.63552	2.55187	84.7024	19.6872	2.17563	0.422296	97.815	7.01497	-0.591566	-1.60804	
43.984	94.1227	15.2802	6.6381	2.53684	84.7199	19.6906	2.187	0.41525	97.8103	7.00215	-0.597661	-1.59621	
43.992	94.1759	15.3005	6.64056	2.52175	84.7374	19.6939	2.19833	0.408239	97.8054	6.98943	-0.60367	-1.58435	
44	94.229	15.3206	6.6429	2.50661	84.755	19.6971	2.20964	0.401261	97.8006	6.97681	-0.609594	-1.57247	
44.008	94.2821	15.3406	6.64511	2.49141	84.7728	19.7003	2.22091	0.394317	97.7957	6.96427	-0.615433	-1.56057	
44.016	94.3353	15.3604	6.64721	2.47616	84.7906	19.7034	2.23216	0.387406	97.7907	6.95184	-0.621186	-1.54866	
44.024	94.3885	15.3802	6.64918	2.46086	84.8085	19.7065	2.24337	0.380527	97.7858	6.93949	-0.626854	-1.53673	
44.032	94.4417	15.3998	6.65103	2.44551	84.8265	19.7095	2.25455	0.37368	97.7807	6.92725	-0.632437	-1.52478	
44.04	94.4949	15.4193	6.65275	2.43012	84.8445	19.7125	2.26571	0.366865	97.7756	6.9151	-0.637934	-1.51282	
44.048	94.5481	15.4387	6.65436	2.41469	84.8627	19.7154	2.27683	0.36008	97.7705	6.90304	-0.643346	-1.50084	
44.056	94.6014	15.458	6.65584	2.39921	84.881	19.7182	2.28792	0.353326	97.7653	6.89108	-0.648672	-1.48886	
44.064	94.6546	15.4771	6.6572	2.3837	84.8993	19.721	2.29898	0.346601	97.7601	6.87922	-0.653913	-1.47686	
44.072	94.7079	15.4961	6.65844	2.36816	84.9178	19.7238	2.31001	0.339906	97.7549	6.86746	-0.65907	-1.46486	
44.08	94.7612	15.515	6.65956	2.35258	84.9363	19.7265	2.32101	0.33324	97.7496	6.85578	-0.664141	-1.45284	
44.088	94.8144	15.5337	6.66055	2.33697	84.9549	19.7291	2.33199	0.326602	97.7443	6.84421	-0.669127	-1.44083	
44.096	94.8677	15.5524	6.66143	2.32134	84.9736	19.7317	2.34293	0.319992	97.7389	6.83273	-0.674029	-1.4288	
44.104	94.921	15.5709	6.66219	2.30568	84.9924	19.7342	2.35384	0.31341	97.7335	6.82135	-0.678846	-1.41677	
44.112	94.9743	15.5893	6.66282	2.28999	85.0113	19.7367	2.36472	0.306854	97.728	6.81006	-0.683579	-1.40474	
44.12	95.0276	15.6075	6.66334	2.27429	85.0302	19.7391	2.37557	0.300325	97.7225	6.79887	-0.688229	-1.3927	
44.128	95.0809	15.6256	6.66373	2.25856	85.0493	19.7415	2.38639	0.293822	97.717	6.78778	-0.692794	-1.38067	
44.136	95.1343	15.6437	6.66401	2.24282	85.0684	19.7438	2.39718	0.287344	97.7114	6.77678	-0.697276	-1.36863	
44.144	95.1876	15.6615	6.66417	2.22707	85.0876	19.7461	2.40794	0.280891	97.7059	6.76588	-0.701676	-1.3566	
44.152	95.2409	15.6793	6.66421	2.2113	85.1069	19.7483	2.41867	0.274463	97.7002	6.75508	-0.705992	-1.34456	
44.16	95.2942	15.6969	6.66413	2.19552	85.1263	19.7505	2.42937	0.268059	97.6946	6.74437	-0.710226	-1.33254	
44.168	95.3475	15.7144	6.66393	2.17973	85.1458	19.7526	2.44005	0.261679	97.6889	6.73376	-0.714378	-1.32051	
44.176	95.4008	15.7318	6.66362	2.16394	85.1654	19.7547	2.45069	0.255321	97.6831	6.72324	-0.718449	-1.30849	
44.184	95.4541	15.749	6.66319	2.14814	85.185	19.7567	2.4613	0.248987	97.6774	6.71282	-0.722438	-1.29648	
44.192	95.5074	15.7662	6.66265	2.13234	85.2047	19.7587	2.47189	0.242674	97.6716	6.7025	-0.726346	-1.28448	
44.2	95.5607	15.7832	6.66199	2.11654	85.2246	19.7606	2.48244	0.236384	97.6657	6.69227	-0.730174	-1.27248	
44.208	95.614	15.8	6.66122	2.10074	85.2445	19.7625	2.49297	0.230115	97.6599	6.68214	-0.733922	-1.26049	
44.216	95.6673	15.8168	6.66034	2.08495	85.2644	19.7643	2.50347	0.223867	97.654	6.6721	-0.73759	-1.24852	
44.224	95.7206	15.8334	6.65934	2.06916	85.2845	19.766	2.51394	0.217639	97.6481	6.66216	-0.74118	-1.23655	
44.232	95.7739	15.8499	6.65823	2.05338	85.3047	19.7678	2.52438	0.211431	97.6421	6.65232	-0.744691	-1.2246	
44.24	95.8271	15.8662	6.65701	2.0376	85.3249	19.7694	2.53479	0.205243	97.6362	6.64257	-0.748124	-1.21266	
44.248	95.8804	15.8825	6.65568	2.02184	85.3452	19.771	2.54518	0.199074	97.6302	6.63291	-0.751479	-1.20074	
44.256	95.9336	15.8986	6.65424	2.00609	85.3656	19.7726	2.55553	0.192924	97.6241	6.62336	-0.754758	-1.18883	
44.264	95.9868	15.9146	6.65269	1.99036	85.3861	19.7741	2.56586	0.186792	97.6181	6.61389	-0.75796	-1.17693	
44.272	96.04	15.9304	6.65104	1.97464	85.4067	19.7756	2.57616	0.180679	97.612	6.60452	-0.761086	-1.16505	
44.28	96.0932	15.9462	6.64928	1.95894	85.4273	19.777	2.58643	0.174582	97.6059	6.59525	-0.764137	-1.15319	
44.288	96.1464	15.9618	6.64741	1.94325	85.4481	19.7784	2.59667	0.168503	97.5998	6.58607	-0.767114	-1.14135	
44.296	96.1996	15.9773	6.64543	1.92759	85.4689	19.7797	2.60689	0.162441	97.5936	6.57699	-0.770016	-1.12953	
44.304	96.2528	15.9926	6.64336	1.91195	85.4898	19.781	2.61708	0.156395	97.5875	6.568	-0.772844	-1.11773	
44.312	96.3059	16.0078	6.64117	1.89634	85.5108	19.7822	2.62724	0.150365	97.5813	6.55911	-0.7756	-1.10595	
44.32	96.359	16.023	6.63889	1.88075	85.5318	19.7834	2.63737	0.14435	97.5751	6.55031	-0.778284	-1.09419	
44.328	96.4121	16.0379	6.6365	1.86519	85.553	19.7845	2.64748	0.138351	97.5688	6.5416	-0.780895	-1.08245	
44.336	96.4652	16.0528	6.63402	1.84965	85.5742	19.7856	2.65756	0.132366	97.5626	6.53299	-0.783436	-1.07074	
44.344	96.5183	16.0675	6.63143	1.83415	85.5955	19.7867	2.66762	0.126395	97.5563	6.52447	-0.785906	-1.05905	
44.352	96.5713	16.0821	6.62875	1.81868	85.6169	19.7876	2.67764	0.120439	97.55	6.51604	-0.788307	-1.04738	
44.36	96.6243	16.0966	6.62597	1.80324	85.6383	19.7886	2.68764	0.114496	97.5437	6.50771	-0.790638	-1.03574	
44.368	96.6773	16.111	6.62309	1.78783	85.6599	19.7895	2.69762	0.108566	97.5373	6.49947	-0.792901	-1.02412	
44.376	96.7303	16.1252	6.62012	1.77246	85.6815	19.7903	2.70757	0.10265	97.531	6.49132	-0.795097	-1.01253	
44.384	96.7832	16.1394	6.61705	1.75712	85.7032	19.7911	2.71749	0.0967455	97.5246	6.48327	-0.797225	-1.00097	
44.392	96.8362	16.1534	6.61389	1.74182	85.725	19.7919	2.72739	0.0908534	97.5182	6.47531	-0.799286	-0.989436	
44.4	96.8891	16.1672	6.61063	1.72657	85.7468	19.7926	2.73726	0.084973	97.5118	6.46744	-0.801282	-0.977929	
44.408	96.9419	16.181	6.60729	1.71135	85.7688	19.7932	2.7471	0.079104	97.5054	6.45966	-0.803213	-0.96645	
44.416	96.9948	16.1946	6.60385	1.69617	85.7908	19.7938	2.75692	0.0732461	97.499	6.45197	-0.80508	-0.955	
44.424	97.0476	16.2081	6.60032	1.68103	85.8129	19.7944	2.76672	0.0673988	97.4925	6.44438	-0.806883	-0.943579	
44.432	97.1004	16.2215	6.59671	1.66594	85.835	19.7949	2.77649	0.061562	97.4861	6.43688	-0.808623	-0.932189	
44.44	97.1531	16.2348	6.59301	1.65089	85.8573	19.7954	2.78624	0.0557351	97.4796	6.42946	-0.8103	-0.92083	
44.448	97.2059	16.2479	6.58922	1.63589	85.8796	19.7958	2.79596	0.0499179	97.4731	6.42214	-0.811916	-0.909501	
44.456	97.2586	16.2609	6.58535	1.62093	85.902	19.7962	2.80565	0.04411	97.4666	6.41491	-0.813472	-0.898204	
44.464	97.3112	16.2739	6.58139	1.60602	85.9245	19.7965	2.81533	0.038311	97.4601	6.40777	-0.814967	-0.886938	
44.472	97.3639	16.2866	6.57735	1.59116	85.9471	19.7968	2.82497	0.0325208	97.4536	6.40072	-0.816402	-0.875705	
44.48	97.4165	16.2993	6.57323	1.57635	85.9697	19.797	2.8346	0.0267388	97.447	6.39376	-0.817779	-0.864505	
44.488	97.469	16.3119	6.56903	1.56159	85.9924	19.7972	2.8442	0.0209649	97.4405	6.38689	-0.819098	-0.853338	
44.496	97.5216	16.3243	6.56475	1.54688	86.0152	19.7974	2.85377	0.0151986	97.4339	6.38011	-0.820359	-0.842205	
44.504	97.5741	16.3366	6.56039	1.53221	86.0381	19.7975	2.86333	0.00943963	97.4274	6.37341	-0.821564	-0.831105	
44.512	97.6265	16.3488	6.55595	1.51761	86.061	19.7975	2.87286	0.00368772	97.4208	6.36681	-0.822712	-0.820039	
44.52	97.679	16.3609	6.55143	1.50305	86.084	19.7975	2.88236	-0.00205748	97.4142	6.36029	-0.823806	-0.809008	
44.528	97.7314	16.3729	6.54684	1.48855	86.1071	19.7975	2.89185	-0.00779628	97.4076	6.35387	-0.824845	-0.798012	
44.536	97.7837	16.3847	6.54218	1.4741	86.1303	19.7974	2.90131	-0.013529	97.401	6.34752	-0.82583	-0.787051	
44.544	97.836	16.3964	6.53744	1.45971	86.1536	19.7973	2.91075	-0.0192559	97.3944	6.34127	-0.826762	-0.776125	
44.552	97.8883	16.4081	6.53263	1.44538	86.1769	19.7971	2.92016	-0.0249774	97.3878	6.33511	-0.827642	-0.765235	
44.56	97.9406	16.4196	6.52775	1.4311	86.2003	19.7969	2.92956	-0.0306937	97.3811	6.32903	-0.82847	-0.754381	
